2023/2/26,10:16:48,,31.8,47.0,61.8,nan,nan
2023/2/26,10:16:57,,31.0,47.8,61.5,nan,nan
2023/2/26,10:17:6,,30.2,47.2,61.2,nan,nan
2023/2/26,10:17:15,,31.9,49.1,63.1,nan,nan
2023/2/26,10:17:24,,30.8,47.2,61.8,nan,nan
2023/2/26,10:17:33,,30.2,47.2,60.5,nan,nan
2023/2/26,10:17:42,,30.6,47.9,61.6,nan,nan
2023/2/26,10:17:51,,30.7,47.7,61.1,nan,nan
2023/2/26,10:17:59,,30.7,48.3,60.7,nan,nan
2023/2/26,10:18:8,,30.5,47.9,60.5,nan,nan
2023/2/26,10:18:17,,30.6,47.5,61.3,nan,nan
2023/2/26,10:18:26,,31.5,48.5,62.9,nan,nan
2023/2/26,10:18:36,,31.8,48.3,62.4,nan,nan
2023/2/26,10:18:44,,32.0,49.9,63.0,nan,nan
2023/2/26,10:18:53,,31.2,50.0,62.1,nan,nan
2023/2/26,10:19:2,,31.5,47.5,61.4,nan,nan
2023/2/26,10:19:12,,31.6,48.4,58.8,nan,nan
2023/2/26,10:19:20,,31.0,48.3,58.6,nan,nan
2023/2/26,10:19:29,,31.8,48.3,58.9,nan,nan
2023/2/26,10:19:38,,32.5,48.4,59.7,nan,nan
2023/2/26,10:19:47,,32.4,47.4,61.5,nan,nan
2023/2/26,10:19:56,,31.2,46.7,59.7,nan,nan
2023/2/26,10:20:4,,31.0,48.0,59.7,nan,nan
2023/2/26,10:20:13,,31.0,48.3,59.9,nan,nan
2023/2/26,10:20:22,,31.2,47.7,60.2,nan,nan
2023/2/26,10:20:31,,31.6,47.9,63.9,nan,nan
2023/2/26,10:20:40,,31.5,47.6,61.9,nan,nan
2023/2/26,10:20:49,,32.6,48.1,62.3,nan,nan
2023/2/26,10:20:58,,32.7,49.2,64.4,nan,nan
2023/2/26,10:21:7,,32.0,48.4,62.8,nan,nan
2023/2/26,10:21:16,,30.8,47.0,60.2,nan,nan
2023/2/26,10:21:25,,30.8,47.2,59.4,nan,nan
2023/2/26,10:21:34,,31.7,47.7,61.4,nan,nan
2023/2/26,10:21:43,,31.9,48.0,60.8,nan,nan
2023/2/26,10:21:51,,32.5,48.6,61.1,nan,nan
2023/2/26,10:22:1,,31.6,47.8,61.5,nan,nan
2023/2/26,10:22:9,,31.5,47.5,62.5,nan,nan
2023/2/26,10:22:18,,32.6,47.9,62.0,nan,nan
2023/2/26,10:22:27,,33.0,49.1,61.1,nan,nan
2023/2/26,10:22:36,,33.0,50.5,62.6,nan,nan
2023/2/26,10:22:45,,32.3,49.1,61.6,nan,nan
2023/2/26,10:22:54,,31.0,46.5,58.5,nan,nan
2023/2/26,10:23:3,,32.1,48.3,63.7,nan,nan
2023/2/26,10:23:12,,32.6,50.3,66.4,nan,nan
2023/2/26,10:23:21,,32.0,49.0,62.9,nan,nan
2023/2/26,10:23:30,,31.6,47.6,61.4,nan,nan
2023/2/26,10:23:39,,32.0,47.7,59.7,nan,nan
2023/2/26,10:23:48,,31.6,48.5,63.4,nan,nan
2023/2/26,10:23:56,,30.8,47.1,62.0,nan,nan
2023/2/26,10:24:5,,31.6,46.7,60.9,nan,nan
2023/2/26,10:24:14,,31.0,47.2,62.0,nan,nan
2023/2/26,10:24:23,,31.8,49.2,63.4,nan,nan
2023/2/26,10:24:32,,31.4,49.3,64.0,nan,nan
2023/2/26,10:24:41,,31.6,47.4,62.3,nan,nan
2023/2/26,10:24:50,,31.0,47.1,61.6,nan,nan
2023/2/26,10:24:59,,30.7,49.0,65.6,nan,nan
2023/2/26,10:25:8,,31.1,49.1,65.3,nan,nan
2023/2/26,10:25:17,,31.4,49.8,63.7,nan,nan
2023/2/26,10:25:26,,31.9,48.1,60.9,nan,nan
2023/2/26,10:25:35,,31.6,47.6,61.5,nan,nan
2023/2/26,10:25:43,,31.8,48.3,60.5,nan,nan
2023/2/26,10:25:52,,31.9,48.0,60.3,nan,nan
2023/2/26,10:26:1,,31.7,48.5,62.2,nan,nan
2023/2/26,10:26:10,,33.0,49.5,64.8,nan,nan
2023/2/26,10:26:19,,33.1,48.4,62.9,nan,nan
2023/2/26,10:26:28,,32.6,49.1,62.7,nan,nan
2023/2/26,10:26:37,,31.5,47.7,61.4,nan,nan
2023/2/26,10:26:46,,33.0,51.4,64.9,nan,nan
2023/2/26,10:26:55,,33.0,51.6,64.9,nan,nan
2023/2/26,10:27:3,,32.8,50.4,62.8,nan,nan
2023/2/26,10:27:12,,32.7,48.1,61.4,nan,nan
2023/2/26,10:27:21,,31.8,47.4,59.6,nan,nan
2023/2/26,10:27:30,,31.7,47.1,58.9,nan,nan
2023/2/26,10:27:39,,31.6,48.3,62.3,nan,nan
2023/2/26,10:27:48,,31.8,47.8,60.7,nan,nan
2023/2/26,10:27:56,,31.6,47.6,59.8,nan,nan
2023/2/26,10:28:5,,32.7,48.7,61.1,nan,nan
2023/2/26,10:28:14,,32.2,50.1,64.0,nan,nan
2023/2/26,10:28:23,,31.4,50.1,63.4,nan,nan
2023/2/26,10:28:32,,31.2,49.4,62.4,nan,nan
2023/2/26,10:28:41,,31.9,48.1,62.5,nan,nan
2023/2/26,10:28:50,,31.8,48.3,61.3,nan,nan
2023/2/26,10:28:58,,32.7,50.0,62.0,nan,nan
2023/2/26,10:29:7,,32.7,50.4,62.0,nan,nan
2023/2/26,10:29:16,,32.6,50.1,61.3,nan,nan
2023/2/26,10:29:25,,32.0,47.6,60.6,nan,nan
2023/2/26,10:29:34,,31.6,47.8,61.7,nan,nan
2023/2/26,10:29:43,,30.0,47.7,60.3,nan,nan
2023/2/26,10:29:52,,31.5,47.6,62.3,nan,nan
2023/2/26,10:30:1,,32.1,47.5,63.7,nan,nan
2023/2/26,10:30:9,,32.5,49.3,63.8,nan,nan
2023/2/26,10:30:18,,33.0,49.3,61.9,nan,nan
2023/2/26,10:30:27,,33.0,48.8,62.3,nan,nan
2023/2/26,10:30:36,,32.4,48.1,61.6,nan,nan
2023/2/26,10:30:45,,31.9,49.7,63.7,nan,nan
2023/2/26,10:30:54,,32.4,48.9,62.9,nan,nan
2023/2/26,10:31:3,,32.4,49.0,64.3,nan,nan
2023/2/26,10:31:13,,32.5,49.3,65.3,nan,nan
2023/2/26,10:31:22,,32.4,50.6,66.6,nan,nan
2023/2/26,10:31:31,,31.1,48.1,62.9,nan,nan
2023/2/26,10:31:40,,31.8,49.9,62.2,nan,nan
2023/2/26,10:31:49,,31.9,49.7,62.5,nan,nan
2023/2/26,10:31:58,,33.0,50.8,63.9,nan,nan
2023/2/26,10:32:7,,32.5,49.3,61.7,nan,nan
2023/2/26,10:32:16,,31.1,47.9,62.8,nan,nan
2023/2/26,10:32:25,,32.1,49.2,65.1,nan,nan
2023/2/26,10:32:34,,32.6,50.3,65.9,nan,nan
2023/2/26,10:32:43,,33.5,50.3,64.3,nan,nan
2023/2/26,10:32:52,,32.7,49.6,64.0,nan,nan
2023/2/26,10:33:1,,33.0,50.9,64.7,nan,nan
2023/2/26,10:33:10,,32.5,49.5,62.6,nan,nan
2023/2/26,10:33:19,,31.9,47.6,61.6,nan,nan
2023/2/26,10:33:28,,32.4,49.9,63.9,nan,nan
2023/2/26,10:33:37,,31.7,49.1,62.9,nan,nan
2023/2/26,10:33:46,,31.5,48.9,62.9,nan,nan
2023/2/26,10:33:55,,32.6,49.6,64.9,nan,nan
2023/2/26,10:34:3,,33.0,50.6,65.2,nan,nan
2023/2/26,10:34:12,,32.3,49.7,62.1,nan,nan
2023/2/26,10:34:21,,31.5,49.4,63.3,nan,nan
2023/2/26,10:34:30,,31.0,48.4,62.0,nan,nan
2023/2/26,10:34:39,,31.8,49.8,62.9,nan,nan
2023/2/26,10:34:48,,32.0,49.6,62.6,nan,nan
2023/2/26,10:34:57,,31.5,47.6,63.0,nan,nan
2023/2/26,10:35:5,,31.7,47.1,61.4,nan,nan
2023/2/26,10:35:15,,31.4,47.9,61.5,nan,nan
2023/2/26,10:35:23,,31.1,47.4,62.0,nan,nan
2023/2/26,10:35:32,,32.2,48.5,62.8,nan,nan
2023/2/26,10:35:41,,33.0,49.9,62.4,nan,nan
2023/2/26,10:35:49,,32.7,49.6,62.9,nan,nan
2023/2/26,10:35:58,,33.5,49.5,61.4,nan,nan
2023/2/26,10:36:7,,33.7,50.3,63.2,nan,nan
2023/2/26,10:36:16,,33.1,50.5,63.2,nan,nan
2023/2/26,10:36:24,,32.3,50.2,62.7,nan,nan
2023/2/26,10:36:34,,31.6,49.5,62.8,nan,nan
2023/2/26,10:36:42,,32.0,49.3,63.9,nan,nan
2023/2/26,10:36:51,,32.5,49.5,64.5,nan,nan
2023/2/26,10:37:0,,32.7,49.7,65.9,nan,nan
2023/2/26,10:37:9,,31.7,48.7,64.0,nan,nan
2023/2/26,10:37:18,,31.9,49.8,65.5,nan,nan
2023/2/26,10:37:27,,31.3,49.6,64.1,nan,nan
2023/2/26,10:37:36,,31.3,48.9,62.9,nan,nan
2023/2/26,10:37:45,,31.8,48.3,62.3,nan,nan
2023/2/26,10:37:54,,31.9,49.9,64.4,nan,nan
2023/2/26,10:38:2,,31.3,48.7,63.6,nan,nan
2023/2/26,10:38:11,,31.1,49.2,62.8,nan,nan
2023/2/26,10:38:20,,32.2,49.4,62.8,nan,nan
2023/2/26,10:38:30,,32.2,49.6,64.4,nan,nan
2023/2/26,10:38:38,,31.4,48.7,63.7,nan,nan
2023/2/26,10:38:48,,33.1,51.1,65.6,nan,nan
2023/2/26,10:38:57,,33.0,50.8,67.1,nan,nan
2023/2/26,10:39:6,,32.0,48.3,63.5,nan,nan
2023/2/26,10:39:15,,30.9,47.5,62.9,nan,nan
2023/2/26,10:39:24,,31.6,48.3,63.5,nan,nan
2023/2/26,10:39:33,,31.6,48.8,63.1,nan,nan
2023/2/26,10:39:41,,31.6,48.7,62.0,nan,nan
2023/2/26,10:39:50,,31.4,48.7,60.1,nan,nan
2023/2/26,10:39:59,,31.0,48.6,59.5,nan,nan
2023/2/26,10:40:8,,31.0,48.3,59.5,nan,nan
2023/2/26,10:40:17,,32.1,48.8,61.9,nan,nan
2023/2/26,10:40:25,,32.7,49.7,62.7,nan,nan
2023/2/26,10:40:34,,33.7,50.9,65.1,nan,nan
2023/2/26,10:40:43,,32.4,49.7,64.1,nan,nan
2023/2/26,10:40:53,,33.0,50.1,65.2,nan,nan
2023/2/26,10:41:2,,33.3,50.7,64.1,nan,nan
2023/2/26,10:41:10,,32.8,49.8,61.7,nan,nan
2023/2/26,10:41:20,,32.9,50.3,64.0,nan,nan
2023/2/26,10:41:28,,32.4,48.9,63.7,nan,nan
2023/2/26,10:41:38,,32.9,48.2,64.0,nan,nan
2023/2/26,10:41:47,,32.8,49.1,64.2,nan,nan
2023/2/26,10:41:56,,33.7,50.7,64.6,nan,nan
2023/2/26,10:42:5,,33.0,50.0,61.4,nan,nan
2023/2/26,10:42:14,,31.8,49.3,60.5,nan,nan
2023/2/26,10:42:22,,31.9,48.6,61.2,nan,nan
2023/2/26,10:42:31,,31.4,48.0,60.5,nan,nan
2023/2/26,10:42:40,,32.0,48.8,62.0,nan,nan
2023/2/26,10:42:49,,32.1,49.2,61.5,nan,nan
2023/2/26,10:42:58,,32.8,48.9,62.6,nan,nan
2023/2/26,10:43:7,,33.5,50.6,63.9,nan,nan
2023/2/26,10:43:16,,32.4,48.8,63.3,nan,nan
2023/2/26,10:43:25,,32.3,48.1,62.1,nan,nan
2023/2/26,10:43:34,,32.7,49.2,63.2,nan,nan
2023/2/26,10:43:43,,32.4,49.7,62.5,nan,nan
2023/2/26,10:43:51,,32.7,50.3,61.9,nan,nan
2023/2/26,10:44:0,,33.0,49.5,60.5,nan,nan
2023/2/26,10:44:9,,32.5,49.8,62.6,nan,nan
2023/2/26,10:44:18,,32.6,49.7,64.6,nan,nan
2023/2/26,10:44:27,,32.5,48.6,62.0,nan,nan
2023/2/26,10:44:36,,33.1,50.0,64.4,nan,nan
2023/2/26,10:44:45,,32.5,48.7,63.3,nan,nan
2023/2/26,10:44:54,,32.7,49.9,63.7,nan,nan
2023/2/26,10:45:3,,32.8,49.6,62.1,nan,nan
2023/2/26,10:45:12,,32.9,51.1,64.2,nan,nan
2023/2/26,10:45:21,,33.4,49.3,63.1,nan,nan
2023/2/26,10:45:30,,32.8,49.7,64.0,nan,nan
2023/2/26,10:45:39,,32.6,49.7,64.9,nan,nan
2023/2/26,10:45:48,,32.7,50.5,66.2,nan,nan
2023/2/26,10:45:57,,31.7,49.1,62.5,nan,nan
2023/2/26,10:46:6,,32.1,48.9,62.0,nan,nan
2023/2/26,10:46:15,,32.7,49.9,64.7,nan,nan
2023/2/26,10:46:24,,33.3,49.8,65.1,nan,nan
2023/2/26,10:46:33,,32.9,49.6,63.2,nan,nan
2023/2/26,10:46:42,,32.8,50.3,62.7,nan,nan
2023/2/26,10:46:51,,32.6,49.2,63.5,nan,nan
2023/2/26,10:47:0,,32.0,47.7,61.1,nan,nan
2023/2/26,10:47:9,,32.2,48.8,63.2,nan,nan
2023/2/26,10:47:18,,32.7,49.4,63.4,nan,nan
2023/2/26,10:47:27,,33.7,51.2,66.9,nan,nan
2023/2/26,10:47:36,,34.3,51.4,66.9,nan,nan
2023/2/26,10:47:45,,32.7,50.1,64.4,nan,nan
2023/2/26,10:47:54,,32.0,50.0,63.9,nan,nan
2023/2/26,10:48:2,,32.2,50.0,62.5,nan,nan
2023/2/26,10:48:11,,32.7,50.6,62.9,nan,nan
2023/2/26,10:48:20,,33.0,50.9,62.6,nan,nan
2023/2/26,10:48:28,,33.5,50.2,62.5,nan,nan
2023/2/26,10:48:37,,33.3,50.6,62.9,nan,nan
2023/2/26,10:48:46,,33.7,49.9,63.8,nan,nan
2023/2/26,10:48:55,,33.0,50.3,66.9,nan,nan
2023/2/26,10:49:4,,32.9,50.9,65.4,nan,nan
2023/2/26,10:49:13,,32.3,49.2,63.2,nan,nan
2023/2/26,10:49:22,,33.1,50.6,64.9,nan,nan
2023/2/26,10:49:31,,32.4,51.0,65.1,nan,nan
2023/2/26,10:49:40,,32.3,49.9,63.4,nan,nan
2023/2/26,10:49:49,,32.6,50.5,65.6,nan,nan
2023/2/26,10:49:58,,32.1,49.0,63.0,nan,nan
2023/2/26,10:50:7,,32.8,49.3,63.6,nan,nan
2023/2/26,10:50:16,,33.0,49.9,66.4,nan,nan
2023/2/26,10:50:25,,32.4,49.4,63.0,nan,nan
2023/2/26,10:50:34,,32.0,48.3,60.0,nan,nan
2023/2/26,10:50:43,,32.5,49.7,62.2,nan,nan
2023/2/26,10:50:52,,32.4,49.7,64.4,nan,nan
2023/2/26,10:51:1,,33.0,49.0,64.2,nan,nan
2023/2/26,10:51:9,,32.7,48.4,62.2,nan,nan
2023/2/26,10:51:18,,32.7,49.0,61.7,nan,nan
2023/2/26,10:51:27,,32.0,48.4,59.5,nan,nan
2023/2/26,10:51:36,,32.7,49.7,62.7,nan,nan
2023/2/26,10:51:45,,33.3,50.3,67.0,nan,nan
2023/2/26,10:51:53,,32.4,50.0,65.6,nan,nan
2023/2/26,10:52:2,,31.9,49.7,63.7,nan,nan
2023/2/26,10:52:11,,32.4,51.3,64.2,nan,nan
2023/2/26,10:52:20,,33.8,51.2,65.2,nan,nan
2023/2/26,10:52:29,,31.6,48.4,59.8,nan,nan
2023/2/26,10:52:38,,32.0,49.6,61.9,nan,nan
2023/2/26,10:52:47,,32.8,50.8,64.1,nan,nan
2023/2/26,10:52:56,,33.0,51.0,64.4,nan,nan
2023/2/26,10:53:5,,33.3,52.0,67.4,nan,nan
2023/2/26,10:53:14,,34.0,52.3,66.6,nan,nan
2023/2/26,10:53:23,,34.4,52.0,65.5,nan,nan
2023/2/26,10:53:31,,32.6,51.0,66.6,nan,nan
2023/2/26,10:53:40,,32.6,50.8,65.5,nan,nan
2023/2/26,10:53:49,,32.7,49.8,62.8,nan,nan
2023/2/26,10:53:58,,32.4,50.0,63.0,nan,nan
2023/2/26,10:54:7,,32.9,50.9,63.6,nan,nan
2023/2/26,10:54:16,,33.0,50.4,63.8,nan,nan
2023/2/26,10:54:25,,34.0,52.0,67.0,nan,nan
2023/2/26,10:54:34,,34.0,51.3,63.9,nan,nan
2023/2/26,10:54:43,,33.5,50.9,64.9,nan,nan
2023/2/26,10:54:52,,33.0,49.7,64.0,nan,nan
2023/2/26,10:55:0,,33.1,49.4,63.3,nan,nan
2023/2/26,10:55:9,,34.0,49.2,62.2,nan,nan
2023/2/26,10:55:18,,33.4,49.6,64.7,nan,nan
2023/2/26,10:55:27,,33.4,50.7,66.2,nan,nan
2023/2/26,10:55:36,,33.1,51.2,66.8,nan,nan
2023/2/26,10:55:45,,33.1,50.7,66.2,nan,nan
2023/2/26,10:55:54,,31.9,49.6,64.9,nan,nan
2023/2/26,10:56:3,,32.1,50.8,66.1,nan,nan
2023/2/26,10:56:12,,33.7,49.3,63.5,nan,nan
2023/2/26,10:56:21,,32.6,49.0,61.8,nan,nan
2023/2/26,10:56:30,,32.7,50.8,65.3,nan,nan
2023/2/26,10:56:39,,33.0,50.1,63.1,nan,nan
2023/2/26,10:56:48,,32.3,49.7,61.4,nan,nan
2023/2/26,10:56:57,,31.7,48.6,60.6,nan,nan
2023/2/26,10:57:5,,31.7,48.7,61.6,nan,nan
2023/2/26,10:57:14,,32.6,49.3,61.9,nan,nan
2023/2/26,10:57:23,,32.6,49.8,63.5,nan,nan
2023/2/26,10:57:32,,33.9,50.0,64.1,nan,nan
2023/2/26,10:57:41,,34.0,50.6,64.3,nan,nan
2023/2/26,10:57:50,,34.0,50.4,65.5,nan,nan
2023/2/26,10:57:59,,34.0,52.3,69.4,nan,nan
2023/2/26,10:58:7,,33.6,51.5,66.6,nan,nan
2023/2/26,10:58:16,,33.0,50.2,63.0,nan,nan
2023/2/26,10:58:25,,32.9,50.5,64.7,nan,nan
2023/2/26,10:58:35,,32.6,48.9,63.5,nan,nan
2023/2/26,10:58:43,,31.7,48.0,63.5,nan,nan
2023/2/26,10:58:52,,31.7,49.2,63.3,nan,nan
2023/2/26,10:59:1,,32.2,49.9,63.0,nan,nan
2023/2/26,10:59:10,,32.2,49.9,66.2,nan,nan
2023/2/26,10:59:19,,33.0,50.9,65.4,nan,nan
2023/2/26,10:59:28,,33.1,50.9,65.7,nan,nan
2023/2/26,10:59:37,,33.3,50.1,65.5,nan,nan
2023/2/26,10:59:46,,31.8,49.6,64.3,nan,nan
2023/2/26,10:59:55,,32.3,50.3,64.7,nan,nan
2023/2/26,11:0:4,,33.0,50.3,64.6,nan,nan
2023/2/26,11:0:13,,32.8,50.5,64.8,nan,nan
2023/2/26,11:0:22,,33.0,50.0,64.3,nan,nan
2023/2/26,11:0:31,,32.8,50.3,63.3,nan,nan
2023/2/26,11:0:40,,33.0,50.1,63.4,nan,nan
2023/2/26,11:0:49,,33.3,50.0,62.7,nan,nan
2023/2/26,11:0:57,,33.3,50.5,63.0,nan,nan
2023/2/26,11:1:6,,33.0,51.5,63.9,nan,nan
2023/2/26,11:1:15,,33.1,52.0,67.5,nan,nan
2023/2/26,11:1:24,,33.0,50.7,66.1,nan,nan
2023/2/26,11:1:33,,32.8,49.8,65.3,nan,nan
2023/2/26,11:1:42,,34.7,51.0,66.0,nan,nan
2023/2/26,11:1:52,,34.3,51.3,65.9,nan,nan
2023/2/26,11:2:0,,32.3,49.2,62.5,nan,nan
2023/2/26,11:2:9,,32.0,49.4,63.4,nan,nan
2023/2/26,11:2:18,,32.8,50.0,63.8,nan,nan
2023/2/26,11:2:27,,32.5,50.1,62.2,nan,nan
2023/2/26,11:2:36,,34.0,49.9,64.2,nan,nan
2023/2/26,11:2:45,,32.9,47.9,60.4,nan,nan
2023/2/26,11:2:53,,32.4,48.0,60.9,nan,nan
2023/2/26,11:3:2,,32.3,49.1,62.4,nan,nan
2023/2/26,11:3:11,,32.0,48.5,62.3,nan,nan
2023/2/26,11:3:20,,32.2,48.7,62.4,nan,nan
2023/2/26,11:3:29,,33.7,50.8,65.2,nan,nan
2023/2/26,11:3:38,,33.1,51.4,66.2,nan,nan
2023/2/26,11:3:47,,33.0,50.7,65.7,nan,nan
2023/2/26,11:3:57,,32.1,49.6,61.3,nan,nan
2023/2/26,11:4:5,,32.9,49.5,61.4,nan,nan
2023/2/26,11:4:15,,33.0,49.6,63.2,nan,nan
2023/2/26,11:4:23,,33.0,49.7,62.3,nan,nan
2023/2/26,11:4:32,,33.1,50.1,62.3,nan,nan
2023/2/26,11:4:41,,32.8,50.6,64.2,nan,nan
2023/2/26,11:4:50,,33.6,51.1,64.4,nan,nan
2023/2/26,11:4:59,,33.0,50.6,65.8,nan,nan
2023/2/26,11:5:8,,32.9,50.6,65.7,nan,nan
2023/2/26,11:5:17,,32.8,48.6,62.9,nan,nan
2023/2/26,11:5:27,,33.5,51.1,65.4,nan,nan
2023/2/26,11:5:35,,33.0,50.1,64.4,nan,nan
2023/2/26,11:5:44,,33.6,49.3,62.9,nan,nan
2023/2/26,11:5:53,,33.1,50.2,64.6,nan,nan
2023/2/26,11:6:2,,31.8,51.5,66.7,nan,nan
2023/2/26,11:6:11,,32.2,50.5,64.0,nan,nan
2023/2/26,11:6:19,,32.0,49.8,62.0,nan,nan
2023/2/26,11:6:28,,32.4,50.3,61.8,nan,nan
2023/2/26,11:6:37,,31.8,49.5,61.0,nan,nan
2023/2/26,11:6:46,,32.6,50.0,64.1,nan,nan
2023/2/26,11:6:55,,33.3,50.3,65.4,nan,nan
2023/2/26,11:7:4,,33.3,50.0,63.7,nan,nan
2023/2/26,11:7:13,,33.0,50.0,64.2,nan,nan
2023/2/26,11:7:22,,33.0,51.4,65.1,nan,nan
2023/2/26,11:7:31,,32.9,51.2,65.8,nan,nan
2023/2/26,11:7:40,,32.6,48.5,62.6,nan,nan
2023/2/26,11:7:49,,32.9,50.4,64.3,nan,nan
2023/2/26,11:7:58,,33.6,50.6,65.1,nan,nan
2023/2/26,11:8:7,,33.1,50.3,64.9,nan,nan
2023/2/26,11:8:16,,32.6,49.6,64.3,nan,nan
2023/2/26,11:8:24,,32.7,49.6,62.8,nan,nan
2023/2/26,11:8:33,,32.9,49.7,61.8,nan,nan
2023/2/26,11:8:42,,32.1,49.4,65.5,nan,nan
2023/2/26,11:8:51,,31.9,49.5,63.9,nan,nan
2023/2/26,11:9:0,,32.3,50.3,66.3,nan,nan
2023/2/26,11:9:9,,32.0,50.0,65.4,nan,nan
2023/2/26,11:9:18,,31.9,49.3,63.1,nan,nan
2023/2/26,11:9:26,,31.8,49.0,61.0,nan,nan
2023/2/26,11:9:35,,32.5,49.7,61.7,nan,nan
2023/2/26,11:9:44,,32.4,49.2,63.1,nan,nan
2023/2/26,11:9:53,,33.5,51.0,65.9,nan,nan
2023/2/26,11:10:2,,33.5,51.1,65.1,nan,nan
2023/2/26,11:10:11,,32.3,50.2,64.1,nan,nan
2023/2/26,11:10:20,,31.8,49.0,62.5,nan,nan
2023/2/26,11:10:29,,33.1,50.2,64.5,nan,nan
2023/2/26,11:10:38,,34.4,52.7,67.0,nan,nan
2023/2/26,11:10:47,,33.9,51.4,66.5,nan,nan
2023/2/26,11:10:56,,32.7,49.7,64.5,nan,nan
2023/2/26,11:11:5,,33.0,50.0,62.6,nan,nan
2023/2/26,11:11:14,,33.0,50.2,62.7,nan,nan
2023/2/26,11:11:23,,32.9,48.8,63.5,nan,nan
2023/2/26,11:11:32,,33.0,50.1,65.4,nan,nan
2023/2/26,11:11:41,,33.5,51.8,67.2,nan,nan
2023/2/26,11:11:50,,32.8,49.6,63.9,nan,nan
2023/2/26,11:11:59,,33.1,49.4,63.7,nan,nan
2023/2/26,11:12:8,,32.9,50.6,65.3,nan,nan
2023/2/26,11:12:17,,34.0,51.2,67.1,nan,nan
2023/2/26,11:12:26,,34.0,51.5,67.2,nan,nan
2023/2/26,11:12:35,,33.5,50.9,66.0,nan,nan
2023/2/26,11:12:43,,33.1,50.7,64.4,nan,nan
2023/2/26,11:12:52,,33.4,50.4,62.9,nan,nan
2023/2/26,11:13:1,,34.0,51.0,62.3,nan,nan
2023/2/26,11:13:9,,34.3,51.0,62.9,nan,nan
2023/2/26,11:13:18,,34.6,52.0,64.7,nan,nan
2023/2/26,11:13:27,,33.9,51.0,64.5,nan,nan
2023/2/26,11:13:36,,33.0,52.2,67.8,nan,nan
2023/2/26,11:13:45,,32.9,51.3,67.1,nan,nan
2023/2/26,11:13:54,,32.6,48.8,63.8,nan,nan
2023/2/26,11:14:3,,33.4,49.4,63.9,nan,nan
2023/2/26,11:14:12,,33.5,51.7,67.3,nan,nan
2023/2/26,11:14:21,,32.5,49.1,63.6,nan,nan
2023/2/26,11:14:30,,31.6,48.8,63.4,nan,nan
2023/2/26,11:14:39,,32.7,50.7,64.7,nan,nan
2023/2/26,11:14:48,,33.2,51.5,65.9,nan,nan
2023/2/26,11:14:56,,33.6,51.0,63.3,nan,nan
2023/2/26,11:15:5,,32.7,48.5,62.3,nan,nan
2023/2/26,11:15:14,,32.1,50.7,66.7,nan,nan
2023/2/26,11:15:23,,32.6,51.0,64.9,nan,nan
2023/2/26,11:15:32,,33.1,51.0,64.8,nan,nan
2023/2/26,11:15:41,,33.7,51.4,65.9,nan,nan
2023/2/26,11:15:50,,34.0,52.0,67.3,nan,nan
2023/2/26,11:15:59,,33.8,51.5,67.4,nan,nan
2023/2/26,11:16:8,,33.0,49.3,64.2,nan,nan
2023/2/26,11:16:17,,33.0,50.2,66.0,nan,nan
2023/2/26,11:16:26,,31.7,49.0,65.0,nan,nan
2023/2/26,11:16:34,,32.0,50.0,65.0,nan,nan
2023/2/26,11:16:44,,33.0,49.7,62.8,nan,nan
2023/2/26,11:16:53,,32.3,49.0,62.1,nan,nan
2023/2/26,11:17:2,,32.4,50.5,65.0,nan,nan
2023/2/26,11:17:10,,32.8,51.8,66.5,nan,nan
2023/2/26,11:17:19,,33.3,52.2,65.1,nan,nan
2023/2/26,11:17:28,,33.3,50.8,62.8,nan,nan
2023/2/26,11:17:37,,33.7,50.5,63.1,nan,nan
2023/2/26,11:17:46,,33.0,49.3,64.4,nan,nan
2023/2/26,11:17:55,,32.7,49.7,63.7,nan,nan
2023/2/26,11:18:3,,32.7,50.0,63.3,nan,nan
2023/2/26,11:18:12,,32.3,49.3,61.9,nan,nan
2023/2/26,11:18:21,,32.0,49.0,60.5,nan,nan
2023/2/26,11:18:29,,32.5,48.6,59.9,nan,nan
2023/2/26,11:18:38,,32.7,48.4,58.3,nan,nan
2023/2/26,11:18:47,,33.0,49.2,58.5,nan,nan
2023/2/26,11:18:56,,33.1,50.1,64.1,nan,nan
2023/2/26,11:19:5,,33.6,50.1,65.6,nan,nan
2023/2/26,11:19:14,,33.0,50.5,63.9,nan,nan
2023/2/26,11:19:23,,33.5,50.6,66.0,nan,nan
2023/2/26,11:19:32,,32.6,50.9,65.6,nan,nan
2023/2/26,11:19:41,,32.7,51.2,66.7,nan,nan
2023/2/26,11:19:50,,33.0,51.1,66.8,nan,nan
2023/2/26,11:19:58,,32.9,50.2,62.7,nan,nan
2023/2/26,11:20:8,,32.9,50.4,63.8,nan,nan
2023/2/26,11:20:17,,34.3,51.5,66.1,nan,nan
2023/2/26,11:20:26,,33.1,49.8,63.8,nan,nan
2023/2/26,11:20:34,,33.0,51.0,65.0,nan,nan
2023/2/26,11:20:43,,32.3,49.7,62.7,nan,nan
2023/2/26,11:20:52,,32.5,48.2,64.1,nan,nan
2023/2/26,11:21:1,,31.4,48.4,64.4,nan,nan
2023/2/26,11:21:10,,31.7,49.7,62.9,nan,nan
2023/2/26,11:21:19,,33.2,49.8,64.3,nan,nan
2023/2/26,11:21:28,,32.6,48.6,63.7,nan,nan
2023/2/26,11:21:36,,32.7,48.4,63.0,nan,nan
